"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"5.773351040283311","0.0","0.1732096304247815","0.0","1","10","false","AT3G15500","23.0","0","1","0","0.9822552005937423","false","0","AT3G15500","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT4G31120","1.0","0","1","0","1.0","false","0","AT4G31120","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT1G07660","1.0","0","1","0","1.0","false","0","AT1G07660","0","0.0"
"5.932713590084108","0.0","0.1685569318012237","0.0","1","11","false","AT1G48410","9.0","0","1","0","0.9816627747580516","false","0","AT1G48410","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT4G17770","1.0","0","1","0","1.0","false","0","AT4G17770","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT3G24500","1.0","0","1","0","1.0","false","0","AT3G24500","0","0.0"
"5.916998671978751","0.0","0.169004601054876","0.0","1","10","false","AT3G14230","2.0","0","1","0","0.9817211945279599","false","0","AT3G14230","0","0.0"
"1.8","0.0","0.5555555555555556","0.0","1","2","false","AT2G35190","5.0","0","1","0","0.8400000000000001","false","0","AT2G35190","0","0.0"
"0.0","0.0","0.0","0.0","2","0","true","AT4G08590","0.0","0","1","0","Infinity","false","1","AT4G08590","0","0.0"
"5.443780433820274","0.0","0.18369587314494817","0.0","3","11","false","AT4G39260","4.0","0","2","0","0.9834803701344971","false","1","AT4G39260","0","0.0"
"5.737494466578132","0.0017695189771992153","0.17429210709050227","0.0","2","10","false","AT2G31650","2.5","0","2","0","0.9823884964067727","false","0","AT2G31650","412550","0.5"
"5.639442231075697","0.0","0.1773225008830802","0.0","1","10","false","AT5G24780","20.0","0","1","0","0.9827530028584547","false","0","AT5G24780","0","0.0"
"5.639442231075697","0.0","0.1773225008830802","0.0","1","10","false","AT3G12145","20.0","0","1","0","0.9827530028584547","false","0","AT3G12145","0","0.0"
"5.525011066843736","0.0","0.1809951125711081","0.0","1","10","false","AT1G78220","9.0","0","1","0","0.9831783975210271","false","0","AT1G78220","0","0.0"
"5.6418769366976536","0.0","0.17724597881522167","0.0","1","11","false","AT3G20050","30.0","0","1","0","0.9827439519081872","false","0","AT3G20050","0","0.0"
"1.5","0.0","0.6666666666666666","0.0","3","2","false","AT3G22170","2.0","0","2","0","0.75","false","1","AT3G22170","0","0.0"
"5.610004426737494","0.0","0.17825297877377103","0.0","1","11","false","AT2G37680","14.0","0","1","0","0.9828624370753254","false","0","AT2G37680","0","0.0"
"6.008853474988933","0.0","0.16642109916015912","0.0","1","11","false","AT2G46370","6.0","0","1","0","0.9813797268587772","false","0","AT2G46370","0","0.0"
"7.383798140770252","0.0","0.135431654676259","0.0","1","12","false","AT4G23430","8.0","0","1","0","0.9762684083986236","false","0","AT4G23430","0","0.0"
"5.293935369632581","0.0","0.1888953925913538","0.0","1","11","false","AT2G47890","28.0","0","1","0","0.9840374149827784","false","0","AT2G47890","0","0.0"
"6.211376715360779","0.0","0.16099490432241742","0.0","1","12","false","AT5G58350","5.0","0","1","0","0.9806268523592537","false","0","AT5G58350","0","0.0"
"5.942231075697211","1.9600343123606722E-7","0.1682869594368086","0.0","2","11","false","AT3G04910","3.5","0","2","0","0.9816273937706422","false","0","AT3G04910","4","0.5"
"5.182381584772023","1.0980764077239193E-5","0.19296147603997607","0.0","2","10","false","AT5G47640","19.0","0","2","0","0.9844521130677619","false","0","AT5G47640","7170","0.6923076923076923"
"5.99667994687915","0.0","0.16675894142398406","1.0","2","12","false","ATMG00180","4.0","0","2","0","0.9814249816101146","false","0","ATMG00180","0","0.8"
"5.566622399291722","0.0","0.17964214711729623","0.0","1","10","false","ATMG00580","49.0","0","1","0","0.983023708552819","false","0","ATMG00580","0","0.0"
"5.566622399291722","0.0","0.17964214711729623","0.0","1","10","false","ATMG00285","49.0","0","1","0","0.983023708552819","false","0","ATMG00285","0","0.0"
"5.566622399291722","0.0","0.17964214711729623","0.0","1","10","false","ATMG00270","49.0","0","1","0","0.983023708552819","false","0","ATMG00270","0","0.0"
"6.34041611332448","0.0","0.15771835509320672","0.0","1","11","false","AT5G65630","5.0","0","1","0","0.9801471519950763","false","0","AT5G65630","0","0.0"
"6.34041611332448","0.0","0.15771835509320672","0.0","1","11","false","AT5G63460","5.0","0","1","0","0.9801471519950763","false","0","AT5G63460","0","0.0"
"5.171314741035856","2.2430438798943714E-4","0.1933744221879815","0.0","2","10","false","AT5G60100","12.0","0","2","0","0.984493253750796","false","0","AT5G60100","50834","0.5"
"1.5","0.0","0.6666666666666666","0.0","1","2","false","AT5G60780","2.0","0","1","0","0.75","false","0","AT5G60780","0","0.0"
"5.566622399291722","0.0","0.17964214711729623","0.0","1","10","false","AT5G47890","49.0","0","1","0","0.983023708552819","false","0","AT5G47890","0","0.0"
"6.554448871181939","0.0","0.152568128862324","0.0","1","10","false","ATMG01190","15.0","0","1","0","0.9793514911851973","false","0","ATMG01190","0","0.0"
"0.0","0.0","0.0","0.0","2","0","true","AT5G45610","0.0","0","1","0","Infinity","false","1","AT5G45610","0","0.0"
"5.566622399291722","0.0","0.17964214711729623","0.0","1","10","false","AT5G44140","49.0","0","1","0","0.983023708552819","false","0","AT5G44140","0","0.0"
"5.149845064187693","0.0","0.1941805991318176","0.0","1","9","false","AT5G66570","50.0","0","1","0","0.9845730666758823","false","0","AT5G66570","0","0.0"
"5.149845064187693","0.0","0.1941805991318176","0.0","1","9","false","AT5G66530","50.0","0","1","0","0.9845730666758823","false","0","AT5G66530","0","0.0"
"5.149845064187693","0.0","0.1941805991318176","0.0","1","9","false","AT5G60360","50.0","0","1","0","0.9845730666758823","false","0","AT5G60360","0","0.0"
"5.149845064187693","0.0","0.1941805991318176","0.0","1","9","false","AT5G58330","50.0","0","1","0","0.9845730666758823","false","0","AT5G58330","0","0.0"
"5.149845064187693","0.0","0.1941805991318176","0.0","1","9","false","AT5G53490","50.0","0","1","0","0.9845730666758823","false","0","AT5G53490","0","0.0"
"7.1190792386011505","0.0","0.14046760353189902","0.0","1","12","false","AT5G60170","4.0","0","1","0","0.9772524935367987","false","0","AT5G60170","0","0.0"
"6.898849048251439","0.0","0.14495171484487793","0.0","1","11","false","AT5G41160","6.0","0","1","0","0.9780711931291767","false","0","AT5G41160","0","0.0"
"5.607569721115538","1.1105258099520299E-4","0.1783303730017762","0.0","3","10","false","AT5G40810","8.0","0","3","0","0.9828714880255929","false","0","AT5G40810","29776","0.4375"
"6.743913235945109","0.0","0.14828186025140305","0.0","1","11","false","AT5G40650","5.0","0","1","0","0.9786471626916539","false","0","AT5G40650","0","0.0"
"5.795042054006197","0.0","0.17256130165762737","0.0","1","11","false","AT5G66055","4.0","0","1","0","0.9821745648549954","false","0","AT5G66055","0","0.0"
"5.18282425852147","0.0","0.19294499487529893","0.0","1","10","false","AT5G62740","47.0","0","1","0","0.9844504674404406","false","0","AT5G62740","0","0.0"
"5.18282425852147","0.0","0.19294499487529893","0.0","1","10","false","AT5G52410","47.0","0","1","0","0.9844504674404406","false","0","AT5G52410","0","0.0"
"5.18282425852147","0.0","0.19294499487529893","0.0","1","10","false","AT5G48470","47.0","0","1","0","0.9844504674404406","false","0","AT5G48470","0","0.0"
"5.18282425852147","0.0","0.19294499487529893","0.0","1","10","false","AT5G42650","47.0","0","1","0","0.9844504674404406","false","0","AT5G42650","0","0.0"
"5.122841965471448","3.2403235744359553E-4","0.1952041477640959","0.0","2","9","false","AT5G35630","26.5","0","2","0","0.9846734499424854","false","0","AT5G35630","37488","0.5"
"5.456396635679504","0.0","0.1832711341878955","0.0","1","10","false","AT5G27600","14.0","0","1","0","0.9834334697558383","false","0","AT5G27600","0","0.0"
"5.529437804338203","0.0","0.18085021215275","0.0","1","11","false","AT5G27090","9.0","0","1","0","0.9831619412478133","false","0","AT5G27090","0","0.0"
"6.584550686144311","0.0","0.15187065111432319","0.0","1","11","false","AT5G58180","7.0","0","1","0","0.9792395885273445","false","0","AT5G58180","0","0.0"
"6.584550686144311","0.0","0.15187065111432319","0.0","1","11","false","AT5G58060","7.0","0","1","0","0.9792395885273445","false","0","AT5G58060","0","0.0"
"5.149845064187693","0.0","0.1941805991318176","0.0","1","9","false","AT5G26000","50.0","0","1","0","0.9845730666758823","false","0","AT5G26000","0","0.0"
"6.004869411243913","2.3120244802301747E-5","0.16653151492812385","0.0","2","11","false","AT5G25450","9.5","0","2","0","0.9813945375046694","false","0","AT5G25450","12612","0.7083333333333334"
"6.210491367861886","1.2430976784255564E-4","0.16101785523361486","0.0","3","11","false","AT5G58590","5.0","0","3","0","0.9806301436138963","false","0","AT5G58590","33428","0.5"
"7.652722443559097","0.0","0.13067245119305856","0.0","1","12","false","AT5G23405","2.0","0","1","0","0.9752686898008956","false","0","AT5G23405","0","0.0"
"5.149845064187693","0.0","0.1941805991318176","0.0","1","9","false","AT5G16710","50.0","0","1","0","0.9845730666758823","false","0","AT5G16710","0","0.0"
"6.174413457281983","0.0","0.161958703756811","0.0","1","11","false","AT5G14270","3.0","0","1","0","0.9807642622405875","false","0","AT5G14270","0","0.0"
"1.6666666666666667","0.0","0.6","1.0","2","2","false","AT5G63600","5.0","0","2","0","0.8888888888888888","false","0","AT5G63600","0","0.8333333333333334"
"1.8333333333333333","0.0","0.5454545454545455","0.0","1","2","false","AT5G63590","6.0","0","1","0","0.8611111111111112","false","0","AT5G63590","0","0.0"
"6.554448871181939","0.0","0.152568128862324","0.0","1","10","false","AT5G13450","15.0","0","1","0","0.9793514911851973","false","0","AT5G13450","0","0.0"
"5.699645861000443","2.47938111905862E-4","0.17544949710690846","0.0","4","10","false","AT5G13300","5.5","0","3","0","0.9825291975427494","false","1","AT5G13300","19556","0.5"
"6.253430721558211","0.0","0.15991222171096875","0.0","1","11","false","AT5G22770","5.0","0","1","0","0.9804705177637241","false","0","AT5G22770","0","0.0"
"5.18282425852147","0.0","0.19294499487529893","0.0","1","10","false","AT5G11490","47.0","0","1","0","0.9844504674404406","false","0","AT5G11490","0","0.0"
"6.985613103142984","0.0","0.14315135768828618","0.0","1","12","false","AT5G27940","7.0","0","1","0","0.9777486501741895","false","0","AT5G27940","0","0.0"
"5.254316069057105","0.0","0.1903197270314672","0.0","1","10","false","AT5G55390","11.0","0","1","0","0.9841846986280405","false","0","AT5G55390","0","0.0"
"6.554448871181939","0.0","0.152568128862324","0.0","1","10","false","AT5G08680","15.0","0","1","0","0.9793514911851973","false","0","AT5G08680","0","0.0"
"6.554448871181939","0.0","0.152568128862324","0.0","1","10","false","AT5G08670","15.0","0","1","0","0.9793514911851973","false","0","AT5G08670","0","0.0"
"5.395750332005312","0.0","0.18533103618016245","0.0","1","11","false","AT5G18440","29.0","0","1","0","0.983658920698865","false","0","AT5G18440","0","0.0"
"5.176626826029216","3.796620454896432E-4","0.1931759876859928","0.0","3","10","false","AT5G13430","16.0","0","3","0","0.9844735062229396","false","0","AT5G13430","66522","0.375"
"6.071049136786189","0.0","0.16471617630974514","0.0","1","11","false","AT5G55910","16.0","0","1","0","0.9811485162201257","false","0","AT5G55910","0","0.0"
"6.071049136786189","0.0","0.16471617630974514","0.0","1","11","false","AT5G47750","16.0","0","1","0","0.9811485162201257","false","0","AT5G47750","0","0.0"
"6.071049136786189","0.0","0.16471617630974514","0.0","1","11","false","AT5G40030","16.0","0","1","0","0.9811485162201257","false","0","AT5G40030","0","0.0"
"5.6173085436033645","0.0","0.17802119862878757","0.0","1","11","false","AT5G67260","5.0","0","1","0","0.9828352842245228","false","0","AT5G67260","0","0.0"
"6.767817618415228","0.0","0.14775811884749976","0.0","1","11","false","AT5G03530","2.0","0","1","0","0.9785582988163003","false","0","AT5G03530","0","0.0"
"5.413899955732625","0.0","0.1847097301717089","0.0","1","10","false","AT5G07220","7.0","0","1","0","0.9835914499786891","false","0","AT5G07220","0","0.0"
"5.521469676848163","9.43973357157881E-4","0.1811112001924156","0.0","6","10","false","AT5G45010","3.8333333333333335","0","6","0","0.9831915625395979","false","0","AT5G45010","180444","0.25757575757575757"
"7.00929614873838","0.0","0.14266767715043577","0.0","1","12","false","AT5G01400","11.0","0","1","0","0.9776606091124967","false","0","AT5G01400","0","0.0"
"7.368747233289066","0.0","0.13570827826504867","0.0","1","12","false","AT5G58630","2.0","0","1","0","0.9763243597275499","false","0","AT5G58630","0","0.0"
"6.36896857016379","4.426737494466578E-4","0.15701129452649867","0.0","2","11","false","AT5G01370","1.5","0","2","0","0.9800410090328483","false","0","AT5G01370","79990","0.5"
"5.149845064187693","0.0","0.1941805991318176","0.0","1","9","false","AT4G39330","50.0","0","1","0","0.9845730666758823","false","0","AT4G39330","0","0.0"
"4.943116423196105","0.0","0.202301526888461","0.0","1","10","false","AT4G38510","32.0","0","1","0","0.9853415746349588","false","0","AT4G38510","0","0.0"
"6.354581673306773","0.0","0.1573667711598746","0.0","1","12","false","AT5G01900","5.0","0","1","0","0.9800944919207927","false","0","AT5G01900","0","0.0"
"5.916998671978751","0.0","0.169004601054876","0.0","1","10","false","AT4G37930","2.0","0","1","0","0.9817211945279599","false","0","AT4G37930","0","0.0"
"6.815405046480744","0.0","0.14672642244738893","0.0","1","11","false","AT4G37740","6.0","0","1","0","0.9783813938792537","false","0","AT4G37740","0","0.0"
"5.395750332005312","0.0","0.18533103618016245","0.0","1","11","false","AT4G36980","29.0","0","1","0","0.983658920698865","false","0","AT4G36980","0","0.0"
"6.183930942895087","0.0","0.1617094384194137","0.0","1","11","false","AT5G67060","5.0","0","1","0","0.9807288812531781","false","0","AT5G67060","0","0.0"
"6.183930942895087","0.0","0.1617094384194137","0.0","1","11","false","AT5G09750","5.0","0","1","0","0.9807288812531781","false","0","AT5G09750","0","0.0"
"6.607348384240814","0.0","0.15134664344097548","0.0","1","12","false","AT5G44190","4.0","0","1","0","0.9791548387202943","false","0","AT5G44190","0","0.0"
"5.8554670208056665","0.0","0.17078057078057077","0.0","1","11","false","AT4G36450","5.0","0","1","0","0.9819499367256294","false","0","AT4G36450","0","0.0"
"5.082115980522355","2.8552765239425934E-5","0.19676843343059972","0.0","2","9","false","AT5G01730","7.5","0","2","0","0.9848248476560507","false","0","AT5G01730","15180","0.65"
"6.121292607348384","0.0","0.16336418860283483","0.0","1","12","false","AT5G03840","4.0","0","1","0","0.9809617375191511","false","0","AT5G03840","0","0.0"
"5.765825586542718","0.0","0.17343570057581575","0.0","1","10","false","AT4G35230","9.0","0","1","0","0.9822831762582054","false","0","AT4G35230","0","0.0"
"6.025453740593183","0.0023952541406573637","0.16596260515005692","0.0","6","11","false","AT4G35450","2.6666666666666665","0","6","0","0.981318015834226","false","0","AT4G35450","318578","0.18518518518518517"
"5.322709163346613","0.0017169695732001723","0.187874251497006","0.0","2","10","false","AT4G35000","9.5","0","2","0","0.98393044920689","false","0","AT4G35000","165440","0.5"
"6.613988490482514","0.0","0.15119469914998995","0.0","1","11","false","AT5G02220","7.0","0","1","0","0.9791301543104738","false","0","AT5G02220","0","0.0"
"5.964143426294821","0.0","0.1676686706746827","0.0","1","11","false","AT5G11440","9.0","0","1","0","0.9815459352182349","false","0","AT5G11440","0","0.0"
"5.68481629039398","0.0","0.17590717956704563","1.0","2","9","false","AT5G46330","10.5","0","2","0","0.9825843260580149","false","0","AT5G46330","0","0.65625"
"6.428950863213811","0.0","0.15554637471596777","0.0","1","11","false","AT5G14570","5.0","0","1","0","0.9798180265308037","false","0","AT5G14570","0","0.0"
"6.743913235945109","0.0","0.14828186025140305","0.0","1","11","false","AT4G32210","5.0","0","1","0","0.9786471626916539","false","0","AT4G32210","0","0.0"
"6.554448871181939","0.0","0.152568128862324","0.0","1","10","false","AT4G30010","15.0","0","1","0","0.9793514911851973","false","0","AT4G30010","0","0.0"
"5.320938468348827","0.0","0.187936772046589","0.0","1","10","false","AT4G29940","7.0","0","1","0","0.9839370317161754","false","0","AT4G29940","0","0.0"
"5.565958388667552","1.1059493607495093E-4","0.17966357816041675","0.6666666666666666","3","10","false","AT4G28510","19.333333333333332","0","3","0","0.983026176993801","false","0","AT4G28510","64498","0.38666666666666666"
